,S&P 500,S&P 500 Information Technology (Sector),S&P 500 Performance (%),S&P 500 Information Technology (Sector) Performance (%),S&P 500 Information Technology (Sector) Outperform/Underperform,overall,communication,information technology commodities,video and audio,video and audio products,video and audio services
2021-05-18,4127.83,2349.969971,-6.592217960467506,-12.828476582611703,UNDERPERFORM,270.955,75.75,48.308,110.54799999999999,37.268,137.194
2021-05-19,4115.68,2357.72998,-6.360943379913819,-12.467563731539922,UNDERPERFORM,270.955,75.75,48.308,110.54799999999999,37.268,137.194
2021-05-20,4159.12,2401.75,-5.197895677385822,-10.504013363912234,UNDERPERFORM,270.955,75.75,48.308,110.54799999999999,37.268,137.194
2021-05-21,4155.86,2389.189941,-6.042978420356537,-11.578292456235506,UNDERPERFORM,270.955,75.75,48.308,110.54799999999999,37.268,137.194
2021-05-24,4197.05,2431.209961,-4.670131238841968,-10.197986296420291,UNDERPERFORM,270.955,75.75,48.308,110.54799999999999,37.268,137.194
2021-05-25,4188.13,2432.669922,-5.440608701542082,-10.627676269129172,UNDERPERFORM,270.955,75.75,48.308,110.54799999999999,37.268,137.194
2021-05-26,4195.99,2432.350098,-5.421591697997541,-10.530955228526528,UNDERPERFORM,270.955,75.75,48.308,110.54799999999999,37.268,137.194
2021-05-27,4200.88,2419.570068,-5.222286146175281,-10.690275665688365,UNDERPERFORM,270.955,75.75,48.308,110.54799999999999,37.268,137.194
2021-05-28,4204.11,2426.929932,-5.243477770890859,-9.762783714445067,UNDERPERFORM,270.955,75.75,48.308,110.54799999999999,37.268,137.194
2021-06-01,4202.04,2416.649902,-5.52330417968837,-10.167722491210673,UNDERPERFORM,270.955,75.75,48.308,110.54799999999999,37.268,137.194
2021-06-02,4208.12,2431.699951,-5.6650892322729245,-10.134075615856307,UNDERPERFORM,272.184,75.807,48.728,111.0,37.398,137.773
2021-06-03,4192.85,2409.449951,-6.158236347358992,-11.437146219496864,UNDERPERFORM,272.184,75.807,48.728,111.0,37.398,137.773
2021-06-04,4229.89,2455.639893,-5.5767002774733125,-10.134092573297027,UNDERPERFORM,272.184,75.807,48.728,111.0,37.398,137.773
2021-06-07,4226.52,2455.22998,-4.981025521123705,-9.359299307798796,UNDERPERFORM,272.184,75.807,48.728,111.0,37.398,137.773
2021-06-08,4227.26,2455.77002,-3.931804184743215,-8.062845138302166,UNDERPERFORM,272.184,75.807,48.728,111.0,37.398,137.773
2021-06-09,4219.55,2457.320068,-4.227382087248621,-8.904473376253197,UNDERPERFORM,272.184,75.807,48.728,111.0,37.398,137.773
2021-06-10,4239.18,2475.689941,-4.558870875143805,-9.400346651264579,UNDERPERFORM,272.184,75.807,48.728,111.0,37.398,137.773
2021-06-11,4247.44,2489.51001,-5.181123912553332,-10.041551703429963,UNDERPERFORM,272.184,75.807,48.728,111.0,37.398,137.773
2021-06-14,4255.15,2515.429932,-5.15087278182349,-8.990491657232614,UNDERPERFORM,272.184,75.807,48.728,111.0,37.398,137.773
2021-06-15,4246.59,2499.340088,-5.551366823910897,-9.523200118027964,UNDERPERFORM,272.184,75.807,48.728,111.0,37.398,137.773
2021-06-16,4223.7,2486.310059,-5.510067114093964,-9.429648085733334,UNDERPERFORM,272.184,75.807,48.728,111.0,37.398,137.773
2021-06-17,4221.86,2515.350098,-6.375835205361291,-9.249814514760201,UNDERPERFORM,272.184,75.807,48.728,111.0,37.398,137.773
2021-06-18,4166.45,2491.850098,-8.00081257907742,-11.06665196936838,UNDERPERFORM,272.184,75.807,48.728,111.0,37.398,137.773
2021-06-21,4224.79,2518.439941,-6.58658140748406,-9.606982792618957,UNDERPERFORM,272.184,75.807,48.728,111.0,37.398,137.773
2021-06-22,4246.44,2540.850098,-6.13714581274909,-8.825532749945786,UNDERPERFORM,272.184,75.807,48.728,111.0,37.398,137.773
2021-06-23,4241.84,2537.959961,-6.504590088054741,-8.884116863152103,UNDERPERFORM,272.184,75.807,48.728,111.0,37.398,137.773
2021-06-24,4266.49,2554.320068,-5.929757487162202,-8.647698914288105,UNDERPERFORM,272.184,75.807,48.728,111.0,37.398,137.773
2021-06-25,4280.7,2550.530029,-5.294876361440082,-8.807705674378308,UNDERPERFORM,272.184,75.807,48.728,111.0,37.398,137.773
2021-06-28,4290.61,2578.820068,-4.950299840277184,-7.420183063711194,UNDERPERFORM,272.184,75.807,48.728,111.0,37.398,137.773
2021-06-29,4291.8,2596.959961,-4.484029484029472,-6.3730074763802325,UNDERPERFORM,272.184,75.807,48.728,111.0,37.398,137.773
2021-06-30,4297.5,2594.47998,-3.6128094595140103,-5.53160236749819,UNDERPERFORM,272.184,75.807,48.728,111.0,37.398,137.773
2021-07-01,4319.94,2597.149902,-3.329581335189191,-5.467437800282504,UNDERPERFORM,272.184,75.807,48.728,111.0,37.398,137.773
2021-07-02,4352.34,2633.26001,-2.0416155568809713,-4.021376169952107,UNDERPERFORM,273.092,76.056,48.787,111.434,37.72,138.174
2021-07-06,4343.54,2642.879883,-3.0611288414756577,-4.518509012593053,UNDERPERFORM,273.092,76.056,48.787,111.434,37.72,138.174
2021-07-07,4358.13,2655.919922,-2.5844090528080454,-4.108373822611966,UNDERPERFORM,273.092,76.056,48.787,111.434,37.72,138.174
2021-07-08,4320.82,2631.409912,-2.530346335092115,-3.5297277580128017,UNDERPERFORM,273.092,76.056,48.787,111.434,37.72,138.174
2021-07-09,4369.55,2656.389893,0.27124213753493276,-0.7676693707339366,UNDERPERFORM,273.092,76.056,48.787,111.434,37.72,138.174
2021-07-12,4384.63,2657.52002,0.6990967321132135,-0.7569681978341292,UNDERPERFORM,273.092,76.056,48.787,111.434,37.72,138.174
2021-07-13,4369.21,2669.189941,-0.601277629651209,-1.69381006606526,UNDERPERFORM,273.092,76.056,48.787,111.434,37.72,138.174
2021-07-14,4374.3,2688.699951,-1.6785870019644822,-2.291626405312863,UNDERPERFORM,273.092,76.056,48.787,111.434,37.72,138.174
2021-07-15,4360.03,2666.050049,-2.142305655058485,-3.1791238420524115,UNDERPERFORM,273.092,76.056,48.787,111.434,37.72,138.174
2021-07-16,4327.16,2640.199951,-2.609658549979632,-3.142144429102789,UNDERPERFORM,273.092,76.056,48.787,111.434,37.72,138.174
2021-07-19,4258.49,2603.449951,-2.1628302888138995,-1.5519075192264142,OUTPERFORM,273.092,76.056,48.787,111.434,37.72,138.174
2021-07-20,4323.06,2641.780029,-0.8349657985163184,-0.00037890974877718975,OUTPERFORM,273.092,76.056,48.787,111.434,37.72,138.174
2021-07-21,4358.69,2667.76001,1.187452699220426,1.6742674142025793,OUTPERFORM,273.092,76.056,48.787,111.434,37.72,138.174
2021-07-22,4367.48,2686.75,0.23961221379651398,0.9471945050832931,OUTPERFORM,273.092,76.056,48.787,111.434,37.72,138.174
2021-07-23,4411.79,2713.399902,2.5887928268138793,4.416951298464822,OUTPERFORM,273.092,76.056,48.787,111.434,37.72,138.174
2021-07-26,4422.3,2712.790039,1.762193606583029,2.8932197757898903,OUTPERFORM,273.092,76.056,48.787,111.434,37.72,138.174
2021-07-27,4401.46,2685.52002,0.8687880280963789,1.164767605610173,OUTPERFORM,273.092,76.056,48.787,111.434,37.72,138.174
2021-07-28,4400.64,2682.959961,0.020001090968602142,0.1523053730737134,OUTPERFORM,273.092,76.056,48.787,111.434,37.72,138.174
2021-07-29,4419.15,2695.800049,0.6332918881252425,1.021911678101639,OUTPERFORM,273.092,76.056,48.787,111.434,37.72,138.174
2021-07-30,4395.26,2693.550049,0.7812087985160199,1.4749151765151014,OUTPERFORM,273.092,76.056,48.787,111.434,37.72,138.174
2021-08-02,4387.16,2683.639893,0.8391849493753822,1.6191577010093106,OUTPERFORM,274.214,76.337,49.162,111.585,37.528,138.55200000000002
2021-08-03,4423.15,2702.040039,1.3600531646729808,1.7399441847875563,OUTPERFORM,274.214,76.337,49.162,111.585,37.528,138.55200000000002
2021-08-04,4402.66,2707.300049,-0.8021161446152392,-0.336465822860621,OUTPERFORM,274.214,76.337,49.162,111.585,37.528,138.55200000000002
2021-08-05,4429.1,2721.949951,-0.9453478464094833,-0.5836519340115753,OUTPERFORM,274.214,76.337,49.162,111.585,37.528,138.55200000000002
2021-08-06,4436.52,2718.649902,-1.1131270534006643,-1.540641531693887,UNDERPERFORM,274.214,76.337,49.162,111.585,37.528,138.55200000000002
2021-08-09,4432.35,2709.189941,-1.9311315306783872,-2.8274574226335614,UNDERPERFORM,274.214,76.337,49.162,111.585,37.528,138.55200000000002
2021-08-10,4436.75,2689.5,-2.1921480361272283,-3.2557440323749076,UNDERPERFORM,274.214,76.337,49.162,111.585,37.528,138.55200000000002
2021-08-11,4447.7,2690.179932,-2.243624966481894,-3.6233801046136382,UNDERPERFORM,274.214,76.337,49.162,111.585,37.528,138.55200000000002
2021-08-12,4460.83,2705.919922,-1.849765671411907,-2.7361258620620443,UNDERPERFORM,274.214,76.337,49.162,111.585,37.528,138.55200000000002
2021-08-13,4468.0,2720.610107,-2.1565845027241903,-2.530761952530225,UNDERPERFORM,274.214,76.337,49.162,111.585,37.528,138.55200000000002
2021-08-16,4479.71,2732.560059,-2.0783467656438903,-2.418677317589102,UNDERPERFORM,274.214,76.337,49.162,111.585,37.528,138.55200000000002
2021-08-17,4448.08,2708.75,-2.2760826771653586,-3.086214707331225,UNDERPERFORM,274.214,76.337,49.162,111.585,37.528,138.55200000000002
2021-08-18,4400.27,2671.139893,-4.267451625395413,-5.433985915244244,UNDERPERFORM,274.214,76.337,49.162,111.585,37.528,138.55200000000002
2021-08-19,4405.8,2697.52002,-4.333627192544364,-4.912434390864206,UNDERPERFORM,274.214,76.337,49.162,111.585,37.528,138.55200000000002
2021-08-20,4441.67,2732.560059,-3.728051637850127,-3.602518642305752,OUTPERFORM,274.214,76.337,49.162,111.585,37.528,138.55200000000002
2021-08-23,4479.53,2767.399902,-3.263472730610173,-3.163277536916298,OUTPERFORM,274.214,76.337,49.162,111.585,37.528,138.55200000000002
2021-08-24,4486.23,2763.919922,-3.7407441579034306,-3.860977105852059,UNDERPERFORM,274.214,76.337,49.162,111.585,37.528,138.55200000000002
2021-08-25,4496.19,2762.409912,-3.9287957846694477,-5.366782994261444,UNDERPERFORM,274.214,76.337,49.162,111.585,37.528,138.55200000000002
2021-08-26,4470.0,2745.169922,-4.8436093010582155,-6.36124228586853,UNDERPERFORM,274.214,76.337,49.162,111.585,37.528,138.55200000000002
2021-08-27,4509.37,2771.72998,-4.090648063466407,-5.997167276964732,UNDERPERFORM,274.214,76.337,49.162,111.585,37.528,138.55200000000002
2021-08-30,4528.79,2801.929932,-3.3394162531348415,-4.563490843243557,UNDERPERFORM,274.214,76.337,49.162,111.585,37.528,138.55200000000002
2021-08-31,4522.68,2786.100098,-2.6692003589636526,-3.4849431775945683,UNDERPERFORM,274.214,76.337,49.162,111.585,37.528,138.55200000000002
2021-09-01,4524.09,2786.800049,-2.69246569891618,-3.9680181927438163,UNDERPERFORM,274.214,76.337,49.162,111.585,37.528,138.55200000000002
2021-09-02,4536.95,2785.419922,-3.115624032373454,-5.140060652263534,UNDERPERFORM,276.59,76.407,48.847,111.57700000000001,37.419000000000004,138.623
2021-09-03,4535.43,2796.1201170000004,-3.1470487742376374,-4.666239249270287,UNDERPERFORM,276.59,76.407,48.847,111.57700000000001,37.419000000000004,138.623
2021-09-07,4520.03,2796.8701170000004,-3.847561105320252,-5.65361955558833,UNDERPERFORM,276.59,76.407,48.847,111.57700000000001,37.419000000000004,138.623
2021-09-08,4514.07,2785.51001,-3.723870521917738,-5.6661108414005845,UNDERPERFORM,276.59,76.407,48.847,111.57700000000001,37.419000000000004,138.623
2021-09-09,4493.28,2773.72998,-4.490555931079343,-7.014797330285805,UNDERPERFORM,276.59,76.407,48.847,111.57700000000001,37.419000000000004,138.623
2021-09-10,4458.58,2746.399902,-5.095403111137598,-8.630595316126556,UNDERPERFORM,276.59,76.407,48.847,111.57700000000001,37.419000000000004,138.623
2021-09-13,4468.73,2747.360107,-4.574263176551485,-7.540185017731071,UNDERPERFORM,276.59,76.407,48.847,111.57700000000001,37.419000000000004,138.623
2021-09-14,4443.05,2743.590088,-5.279595795936631,-7.476189055735216,UNDERPERFORM,276.59,76.407,48.847,111.57700000000001,37.419000000000004,138.623
2021-09-15,4480.7,2767.949951,-4.695562655005048,-7.311416009448102,UNDERPERFORM,276.59,76.407,48.847,111.57700000000001,37.419000000000004,138.623
2021-09-16,4473.75,2769.709961,-2.630685453856896,-4.776129228814641,UNDERPERFORM,276.59,76.407,48.847,111.57700000000001,37.419000000000004,138.623
2021-09-17,4432.99,2727.689941,-4.774803609672496,-8.632649404829873,UNDERPERFORM,276.59,76.407,48.847,111.57700000000001,37.419000000000004,138.623
2021-09-20,4357.73,2676.939941,-4.582220275892279,-9.46649805444415,UNDERPERFORM,276.59,76.407,48.847,111.57700000000001,37.419000000000004,138.623
2021-09-21,4354.19,2677.790039,-3.5198004006168904,-8.285751846294431,UNDERPERFORM,276.59,76.407,48.847,111.57700000000001,37.419000000000004,138.623
2021-09-22,4395.64,2715.179932,-3.9645190185925605,-7.782446565180967,UNDERPERFORM,276.59,76.407,48.847,111.57700000000001,37.419000000000004,138.623
2021-09-23,4448.98,2751.76001,-1.9709458997935525,-4.971802308722173,UNDERPERFORM,276.59,76.407,48.847,111.57700000000001,37.419000000000004,138.623
2021-09-24,4455.48,2753.590088,-2.9660232551555477,-5.824748442431471,UNDERPERFORM,276.59,76.407,48.847,111.57700000000001,37.419000000000004,138.623
2021-09-27,4443.11,2725.850098,-5.198485090947891,-9.93093489731418,UNDERPERFORM,276.59,76.407,48.847,111.57700000000001,37.419000000000004,138.623
2021-09-28,4352.63,2644.48999,-7.4146868572133595,-13.007619746857813,UNDERPERFORM,276.59,76.407,48.847,111.57700000000001,37.419000000000004,138.623
2021-09-29,4359.46,2641.790039,-6.598678079036723,-12.134803866915899,UNDERPERFORM,276.59,76.407,48.847,111.57700000000001,37.419000000000004,138.623
2021-09-30,4307.54,2623.830078,-8.584004312375592,-14.502306388220754,UNDERPERFORM,276.59,76.407,48.847,111.57700000000001,37.419000000000004,138.623
2021-10-01,4357.04,2661.540039,-6.680916776076962,-11.844428104478034,UNDERPERFORM,276.59,76.407,48.847,111.57700000000001,37.419000000000004,138.623
2021-10-04,4300.46,2598.6201170000004,-7.199471740945906,-12.492000594570241,UNDERPERFORM,278.524,76.317,48.278,111.427,37.366,138.439
2021-10-05,4345.72,2636.51001,-7.731244094822554,-13.594729426057196,UNDERPERFORM,278.524,76.317,48.278,111.427,37.366,138.439
2021-10-06,4363.55,2654.600098,-6.5354801260316115,-10.437080858792147,UNDERPERFORM,278.524,76.317,48.278,111.427,37.366,138.439
2021-10-07,4399.76,2678.879883,-4.7802901762526435,-9.032935684023546,UNDERPERFORM,278.524,76.317,48.278,111.427,37.366,138.439
2021-10-08,4391.34,2668.530029,-3.867758897728124,-8.257582180295763,UNDERPERFORM,278.524,76.317,48.278,111.427,37.366,138.439
2021-10-11,4361.19,2654.399902,-6.195434512811804,-11.057201063909371,UNDERPERFORM,278.524,76.317,48.278,111.427,37.366,138.439
2021-10-12,4350.65,2640.879883,-7.36517791745449,-12.670761389240482,UNDERPERFORM,278.524,76.317,48.278,111.427,37.366,138.439
2021-10-13,4363.8,2655.830078,-7.659883321095517,-12.669346299286621,UNDERPERFORM,278.524,76.317,48.278,111.427,37.366,138.439
2021-10-14,4438.26,2716.439941,-7.366228431767463,-12.58326816459342,UNDERPERFORM,278.524,76.317,48.278,111.427,37.366,138.439
2021-10-15,4471.37,2737.929932,-6.580797476156164,-11.368041010628327,UNDERPERFORM,278.524,76.317,48.278,111.427,37.366,138.439
2021-10-18,4486.46,2761.189941,-6.396748632397687,-10.680417504656624,UNDERPERFORM,278.524,76.317,48.278,111.427,37.366,138.439
2021-10-19,4519.63,2788.02002,-5.421942650034617,-9.19743582877912,UNDERPERFORM,278.524,76.317,48.278,111.427,37.366,138.439
2021-10-20,4536.19,2780.01001,-4.825457704073299,-9.014709630895867,UNDERPERFORM,278.524,76.317,48.278,111.427,37.366,138.439
2021-10-21,4549.78,2791.320068,-5.144937204996925,-9.570905709889043,UNDERPERFORM,278.524,76.317,48.278,111.427,37.366,138.439
2021-10-22,4544.9,2782.040039,-5.186980811675723,-8.829811854115466,UNDERPERFORM,278.524,76.317,48.278,111.427,37.366,138.439
2021-10-25,4566.48,2791.25,-2.8528394368354637,-5.57277048946726,UNDERPERFORM,278.524,76.317,48.278,111.427,37.366,138.439
2021-10-26,4574.79,2800.290039,-2.582170121698024,-4.808053151091729,UNDERPERFORM,278.524,76.317,48.278,111.427,37.366,138.439
2021-10-27,4551.68,2795.01001,-2.6801196485803924,-4.018173267915925,UNDERPERFORM,278.524,76.317,48.278,111.427,37.366,138.439
2021-10-28,4596.42,2824.629883,-1.5817004939736035,-3.100175540308747,UNDERPERFORM,278.524,76.317,48.278,111.427,37.366,138.439
2021-10-29,4605.38,2836.879883,-2.2849225663951422,-3.844360374072575,UNDERPERFORM,278.524,76.317,48.278,111.427,37.366,138.439
2021-11-01,4613.67,2834.679932,-2.384080738836525,-4.335587946910424,UNDERPERFORM,278.524,76.317,48.278,111.427,37.366,138.439
2021-11-02,4630.65,2857.800049,-0.6091396707039953,-0.9290732888271536,UNDERPERFORM,280.126,76.33,47.997,111.0,37.058,138.03799999999998
2021-11-03,4660.57,2874.919922,-0.04889713372724369,-1.2112694772054566,UNDERPERFORM,280.126,76.33,47.997,111.0,37.058,138.03799999999998
2021-11-04,4680.06,2919.070068,2.24923587154342,2.862387501800634,OUTPERFORM,280.126,76.33,47.997,111.0,37.058,138.03799999999998
2021-11-05,4697.53,2931.659912,3.635092085175473,4.744041707773428,OUTPERFORM,280.126,76.33,47.997,111.0,37.058,138.03799999999998
2021-11-08,4701.7,2948.560059,4.884746571843501,6.7680612544203544,OUTPERFORM,280.126,76.33,47.997,111.0,37.058,138.03799999999998
2021-11-09,4685.25,2935.909912,6.532831280099338,8.404159763761832,OUTPERFORM,280.126,76.33,47.997,111.0,37.058,138.03799999999998
