,S&P 500,S&P 500 Health Care (Sector),S&P 500 Performance (%),S&P 500 Health Care (Sector) Performance (%),S&P 500 Health Care (Sector) Outperform/Underperform,overall,medical Care,medical care commodities,medical care services,personal Care
2006-07-10,1267.34,354.26001,-15.185544587585753,-16.06406395329605,UNDERPERFORM,203.8,338.1,287.6,352.6,190.5
2006-07-11,1272.43,355.230011,-14.834646301712763,-15.552117896856565,UNDERPERFORM,203.8,338.1,287.6,352.6,190.5
2006-07-12,1258.6,352.850006,-15.09542152094282,-15.767483634769397,UNDERPERFORM,203.8,338.1,287.6,352.6,190.5
2006-07-13,1242.28,350.0299990000001,-16.41795061562269,-16.705140081011493,UNDERPERFORM,203.8,338.1,287.6,352.6,190.5
2006-07-14,1236.2,347.540009,-17.361891010214446,-17.68161080233255,UNDERPERFORM,203.8,338.1,287.6,352.6,190.5
2006-07-17,1234.49,348.839996,-17.831588335918113,-17.555303431122425,OUTPERFORM,203.8,338.1,287.6,352.6,190.5
2006-07-18,1236.86,349.149994,-17.850453633719,-17.93588083820554,UNDERPERFORM,203.8,338.1,287.6,352.6,190.5
2006-07-19,1259.81,357.670013,-16.540133025942716,-16.222795572013148,OUTPERFORM,203.8,338.1,287.6,352.6,190.5
2006-07-20,1249.13,357.890015,-17.151062531504515,-15.917206468475486,OUTPERFORM,203.8,338.1,287.6,352.6,190.5
2006-07-21,1240.29,358.839996,-18.00169247246427,-15.725691377896423,OUTPERFORM,203.8,338.1,287.6,352.6,190.5
2006-07-24,1260.91,366.089996,-15.458574426572437,-12.359955203581464,OUTPERFORM,203.8,338.1,287.6,352.6,190.5
2006-07-25,1268.88,369.230011,-15.736627154099004,-12.123664332037897,OUTPERFORM,203.8,338.1,287.6,352.6,190.5
2006-07-26,1268.4,370.51001,-15.617203871869078,-11.825321413841362,OUTPERFORM,203.8,338.1,287.6,352.6,190.5
2006-07-27,1263.2,369.170013,-15.85342295112544,-11.978729768210306,OUTPERFORM,203.8,338.1,287.6,352.6,190.5
2006-07-28,1278.55,371.440002,-15.559327406976909,-12.319713519820198,OUTPERFORM,203.8,338.1,287.6,352.6,190.5
2006-07-31,1276.66,369.619995,-15.606676582383072,-12.385332121095738,OUTPERFORM,203.8,338.1,287.6,352.6,190.5
2006-08-01,1270.92,369.970001,-16.537842718765383,-12.786117995980906,OUTPERFORM,203.8,338.1,287.6,352.6,190.5
2006-08-02,1277.41,372.190002,-16.24090223591894,-12.33924975366303,OUTPERFORM,202.8,339.1,288.1,353.8,191.5
2006-08-03,1280.27,369.079987,-15.999396372988993,-13.069698538549845,OUTPERFORM,202.8,339.1,288.1,353.8,191.5
2006-08-04,1279.36,369.179993,-15.957642483642964,-13.21988112486846,OUTPERFORM,202.8,339.1,288.1,353.8,191.5
2006-08-07,1275.77,368.0,-15.372369005844078,-13.168636479406526,OUTPERFORM,202.8,339.1,288.1,353.8,191.5
2006-08-08,1271.48,368.089996,-16.11434754210842,-13.239525921851559,OUTPERFORM,202.8,339.1,288.1,353.8,191.5
2006-08-09,1265.95,367.769989,-16.610127065891135,-13.319036988118771,OUTPERFORM,202.8,339.1,288.1,353.8,191.5
2006-08-10,1271.81,367.859985,-16.88765741097744,-13.179142180434965,OUTPERFORM,202.8,339.1,288.1,353.8,191.5
2006-08-11,1266.74,365.630005,-17.240072650298565,-13.845756950714328,OUTPERFORM,202.8,339.1,288.1,353.8,191.5
2006-08-14,1268.21,366.359985,-17.452517020971914,-13.892875140684724,OUTPERFORM,202.8,339.1,288.1,353.8,191.5
2006-08-15,1285.58,369.630005,-16.476305565301008,-13.058917978016026,OUTPERFORM,202.8,339.1,288.1,353.8,191.5
2006-08-16,1295.43,372.450012,-15.38391195009634,-11.983644843712593,OUTPERFORM,202.8,339.1,288.1,353.8,191.5
2006-08-17,1297.48,373.369995,-14.492085041321234,-10.941226050501518,OUTPERFORM,202.8,339.1,288.1,353.8,191.5
2006-08-18,1302.3,374.100006,-12.639529891596013,-9.328871367012004,OUTPERFORM,202.8,339.1,288.1,353.8,191.5
2006-08-21,1297.52,372.829987,-13.938726644424849,-10.18958338123499,OUTPERFORM,202.8,339.1,288.1,353.8,191.5
2006-08-22,1298.82,373.929993,-13.935273536895675,-9.905073031164079,OUTPERFORM,202.8,339.1,288.1,353.8,191.5
2006-08-23,1292.99,374.01001,-13.396517079705294,-9.126028709861734,OUTPERFORM,202.8,339.1,288.1,353.8,191.5
2006-08-24,1296.06,376.709991,-14.489301760937412,-9.327011225973859,OUTPERFORM,202.8,339.1,288.1,353.8,191.5
2006-08-25,1295.09,376.170013,-14.962868605422308,-9.528847529378714,OUTPERFORM,202.8,339.1,288.1,353.8,191.5
2006-08-28,1301.78,378.859985,-15.077858452224858,-9.482739012765185,OUTPERFORM,202.8,339.1,288.1,353.8,191.5
2006-08-29,1304.28,380.149994,-14.8114039384736,-8.771302363197442,OUTPERFORM,202.8,339.1,288.1,353.8,191.5
2006-08-30,1305.37,380.140015,-14.887526895742331,-8.915775839236485,OUTPERFORM,202.8,339.1,288.1,353.8,191.5
2006-08-31,1303.82,379.540009,-13.816398297242271,-7.715121659411917,OUTPERFORM,202.8,339.1,288.1,353.8,191.5
2006-09-01,1311.01,381.459991,-13.873432357327275,-7.479989788406193,OUTPERFORM,202.8,339.1,288.1,353.8,191.5
2006-09-05,1313.25,380.059998,-12.599164093280802,-6.31070496168511,OUTPERFORM,201.9,340.0,288.1,355.0,192.0
2006-09-06,1300.26,377.809998,-13.185199033210038,-6.865356634961728,OUTPERFORM,201.9,340.0,288.1,355.0,192.0
2006-09-07,1294.02,375.609985,-13.321142214094817,-8.004120424117456,OUTPERFORM,201.9,340.0,288.1,355.0,192.0
2006-09-08,1298.92,378.179993,-13.769799646826076,-7.911466377263821,OUTPERFORM,201.9,340.0,288.1,355.0,192.0
2006-09-11,1299.54,380.799988,-13.692543716917605,-7.2847713593573005,OUTPERFORM,201.9,340.0,288.1,355.0,192.0
2006-09-12,1313.0,385.200012,-12.661722153856381,-5.82137292923467,OUTPERFORM,201.9,340.0,288.1,355.0,192.0
2006-09-13,1318.07,384.339996,-13.252338047820567,-6.930452252939922,OUTPERFORM,201.9,340.0,288.1,355.0,192.0
2006-09-14,1316.28,383.940002,-13.679198882527688,-7.081318768209533,OUTPERFORM,201.9,340.0,288.1,355.0,192.0
2006-09-15,1319.66,384.700012,-13.487609807263667,-6.980679089719377,OUTPERFORM,201.9,340.0,288.1,355.0,192.0
2006-09-18,1321.18,384.309998,-13.673192023209014,-7.11765547376123,OUTPERFORM,201.9,340.0,288.1,355.0,192.0
2006-09-19,1317.64,384.769989,-13.983745144759595,-6.754077400855074,OUTPERFORM,201.9,340.0,288.1,355.0,192.0
2006-09-20,1325.18,386.899994,-12.246708870818201,-5.303867789786143,OUTPERFORM,201.9,340.0,288.1,355.0,192.0
2006-09-21,1318.03,384.329987,-13.216703099897288,-6.559532015071512,OUTPERFORM,201.9,340.0,288.1,355.0,192.0
2006-09-22,1314.78,381.890015,-15.049428183756541,-8.693361625821872,OUTPERFORM,201.9,340.0,288.1,355.0,192.0
2006-09-25,1326.37,383.369995,-14.56553945249598,-8.192440506014965,OUTPERFORM,201.9,340.0,288.1,355.0,192.0
2006-09-26,1336.35,383.649994,-13.757163508699477,-8.151787651851928,OUTPERFORM,201.9,340.0,288.1,355.0,192.0
2006-09-27,1336.59,384.279999,-13.733323867120184,-7.573896825920268,OUTPERFORM,201.9,340.0,288.1,355.0,192.0
2006-09-28,1338.88,384.339996,-13.406675850650318,-7.224755303237773,OUTPERFORM,201.9,340.0,288.1,355.0,192.0
2006-09-29,1335.85,384.920013,-13.987045097483708,-6.710931147243082,OUTPERFORM,201.9,340.0,288.1,355.0,192.0
2006-10-02,1331.32,382.690002,-13.218173521934684,-6.313652640398115,OUTPERFORM,202.0,340.8,286.6,356.6,192.4
2006-10-03,1334.11,384.070007,-13.457708699572512,-6.928220986495226,OUTPERFORM,202.0,340.8,286.6,356.6,192.4
2006-10-04,1350.2,386.76001,-10.644324438797115,-5.021974276657659,OUTPERFORM,202.0,340.8,286.6,356.6,192.4
2006-10-05,1353.22,386.869995,-10.860357422814193,-5.137073130401859,OUTPERFORM,202.0,340.8,286.6,356.6,192.4
2006-10-06,1349.59,385.850006,-8.975085319628251,-3.3901721353749914,OUTPERFORM,202.0,340.8,286.6,356.6,192.4
2006-10-09,1350.66,384.529999,-7.422461359196674,-1.8279769622508768,OUTPERFORM,202.0,340.8,286.6,356.6,192.4
2006-10-10,1353.42,383.269989,-8.17485463834291,-2.8096910945653697,OUTPERFORM,202.0,340.8,286.6,356.6,192.4
2006-10-11,1349.95,382.940002,-7.237144997148293,-2.056373413933943,OUTPERFORM,202.0,340.8,286.6,356.6,192.4
2006-10-12,1362.83,385.440002,-7.025467147856823,-2.182521267783244,OUTPERFORM,202.0,340.8,286.6,356.6,192.4
2006-10-13,1365.62,383.910004,-7.239505501969856,-3.345923363164449,OUTPERFORM,202.0,340.8,286.6,356.6,192.4
2006-10-16,1369.06,384.290009,-4.465967928767811,-1.786441938730421,OUTPERFORM,202.0,340.8,286.6,356.6,192.4
2006-10-17,1364.05,385.369995,-7.060170201748361,-3.748940959226965,OUTPERFORM,202.0,340.8,286.6,356.6,192.4
2006-10-18,1365.8,389.929993,-7.510614812657879,-2.7678742307754245,OUTPERFORM,202.0,340.8,286.6,356.6,192.4
2006-10-19,1366.96,390.119995,-8.716585753494178,-3.633622130862557,OUTPERFORM,202.0,340.8,286.6,356.6,192.4
2006-10-20,1368.6,392.609985,-5.814505639705736,-0.5471550675550496,OUTPERFORM,202.0,340.8,286.6,356.6,192.4
2006-10-23,1377.02,393.329987,-5.270906139071585,-0.3597246358454709,OUTPERFORM,202.0,340.8,286.6,356.6,192.4
2006-10-24,1377.38,392.140015,-5.199185089337332,-0.91969882490196,OUTPERFORM,202.0,340.8,286.6,356.6,192.4
2006-10-25,1382.22,390.390015,-3.106817895046754,-0.18153694428734157,OUTPERFORM,202.0,340.8,286.6,356.6,192.4
2006-10-26,1389.08,391.480011,-1.252576953152773,0.4026588145709553,OUTPERFORM,202.0,340.8,286.6,356.6,192.4
2006-10-27,1377.34,389.779999,-2.4042174778745484,1.4338902744757354,OUTPERFORM,202.0,340.8,286.6,356.6,192.4
2006-10-30,1377.93,387.929993,-4.703514668658448,-1.310164386466206,OUTPERFORM,202.0,340.8,286.6,356.6,192.4
2006-10-31,1377.94,386.529999,-4.677112517726812,-1.6513129565020712,OUTPERFORM,202.0,340.8,286.6,356.6,192.4
2006-11-01,1367.81,383.73999,-5.480540660069655,-2.3860411882636545,OUTPERFORM,202.0,340.8,286.6,356.6,192.4
2006-11-02,1367.34,385.529999,-6.606924532296954,-2.776519329730487,OUTPERFORM,203.1,341.2,285.9,357.4,193.4
2006-11-03,1364.3,383.600006,-6.714529914529921,-3.4944235954218583,OUTPERFORM,203.1,341.2,285.9,357.4,193.4
2006-11-06,1379.78,388.470001,-6.731919668507535,-2.991637068548769,OUTPERFORM,203.1,341.2,285.9,357.4,193.4
2006-11-07,1382.84,390.970001,-5.7233823519385885,-1.8821994080302162,OUTPERFORM,203.1,341.2,285.9,357.4,193.4
2006-11-08,1385.72,385.049988,-3.2561646513446285,-2.0403538446524094,OUTPERFORM,203.1,341.2,285.9,357.4,193.4
2006-11-09,1378.33,375.359985,-5.836339290594095,-5.626792769819289,OUTPERFORM,203.1,341.2,285.9,357.4,193.4
2006-11-10,1380.9,376.459991,-5.264674405202929,-5.2072375532342114,OUTPERFORM,203.1,341.2,285.9,357.4,193.4
2006-11-13,1384.42,376.970001,-6.076703369765058,-5.71978672188661,OUTPERFORM,203.1,341.2,285.9,357.4,193.4
2006-11-14,1393.22,379.859985,-6.458890037732812,-5.66937765691039,OUTPERFORM,203.1,341.2,285.9,357.4,193.4
2006-11-15,1396.57,381.790009,-5.143008510551594,-4.588275715430845,OUTPERFORM,203.1,341.2,285.9,357.4,193.4
2006-11-16,1399.76,383.630005,-5.328869500524158,-4.747360645561772,OUTPERFORM,203.1,341.2,285.9,357.4,193.4
2006-11-17,1401.2,384.899994,-3.601527295242679,-3.0991156513986096,OUTPERFORM,203.1,341.2,285.9,357.4,193.4
2006-11-20,1400.5,383.51001,-3.5268994971412893,-3.487929429598724,OUTPERFORM,203.1,341.2,285.9,357.4,193.4
2006-11-21,1402.81,382.980011,-4.667377963832586,-4.693406626452379,UNDERPERFORM,203.1,341.2,285.9,357.4,193.4
2006-11-22,1406.09,383.890015,-4.449020087526168,-4.784458141503068,UNDERPERFORM,203.1,341.2,285.9,357.4,193.4
2006-11-24,1400.95,381.559998,-5.593180363219785,-5.773695827659919,UNDERPERFORM,203.1,341.2,285.9,357.4,193.4
2006-11-27,1381.96,379.100006,-6.891696142833082,-6.1680074447999615,OUTPERFORM,203.1,341.2,285.9,357.4,193.4
2006-11-28,1386.72,380.600006,-6.0901364575220995,-5.122769115634085,OUTPERFORM,203.1,341.2,285.9,357.4,193.4
2006-11-29,1399.48,382.980011,-7.915619365960858,-6.2655971448743575,OUTPERFORM,203.1,341.2,285.9,357.4,193.4
2006-11-30,1400.63,384.429993,-8.397480755773257,-6.594264290011775,OUTPERFORM,203.1,341.2,285.9,357.4,193.4
2006-12-01,1396.71,384.880005,-8.03555555555555,-5.989249965646071,OUTPERFORM,203.1,341.2,285.9,357.4,193.4
2006-12-04,1409.12,383.01001,-7.64410945436671,-6.957362909617815,OUTPERFORM,203.437,343.579,288.08799999999997,359.851,193.65400000000002
2006-12-05,1414.76,384.269989,-6.784474181837352,-6.371527501510988,OUTPERFORM,203.437,343.579,288.08799999999997,359.851,193.65400000000002
2006-12-06,1412.9,384.76001,-6.875119462697976,-6.176689567428506,OUTPERFORM,203.437,343.579,288.08799999999997,359.851,193.65400000000002
2006-12-07,1407.29,383.73999,-7.744096707791959,-7.026215220870647,OUTPERFORM,203.437,343.579,288.08799999999997,359.851,193.65400000000002
2006-12-08,1409.84,384.609985,-7.936632318562353,-6.993450068902973,OUTPERFORM,203.437,343.579,288.08799999999997,359.851,193.65400000000002
2006-12-11,1413.04,385.01001,-7.447846733256924,-6.455604703636864,OUTPERFORM,203.437,343.579,288.08799999999997,359.851,193.65400000000002
2006-12-12,1411.56,384.890015,-8.757368910952534,-7.562800716139096,OUTPERFORM,203.437,343.579,288.08799999999997,359.851,193.65400000000002
2006-12-13,1413.21,384.5,-8.626497610934747,-7.327065422902845,OUTPERFORM,203.437,343.579,288.08799999999997,359.851,193.65400000000002
2006-12-14,1425.49,386.649994,-7.411063984567312,-6.925525516268271,OUTPERFORM,203.437,343.579,288.08799999999997,359.851,193.65400000000002
2006-12-15,1427.09,388.100006,-7.502398174794534,-6.912598604375453,OUTPERFORM,203.437,343.579,288.08799999999997,359.851,193.65400000000002
2006-12-18,1422.48,388.190002,-8.674298114394663,-7.6331852950842105,OUTPERFORM,203.437,343.579,288.08799999999997,359.851,193.65400000000002
2006-12-19,1425.55,390.320007,-8.18186502466861,-6.7892520597015,OUTPERFORM,203.437,343.579,288.08799999999997,359.851,193.65400000000002
2006-12-20,1423.53,390.380005,-9.048334025492766,-7.332585944070191,OUTPERFORM,203.437,343.579,288.08799999999997,359.851,193.65400000000002
2006-12-21,1418.3,389.609985,-9.227057159497464,-7.478038601595271,OUTPERFORM,203.437,343.579,288.08799999999997,359.851,193.65400000000002
2006-12-22,1410.76,387.26001,-9.241448523877228,-7.473598300610728,OUTPERFORM,203.437,343.579,288.08799999999997,359.851,193.65400000000002
2006-12-26,1416.9,387.899994,-9.277756434882821,-7.693409835976728,OUTPERFORM,203.437,343.579,288.08799999999997,359.851,193.65400000000002
2006-12-27,1426.84,389.829987,-7.869129791891327,-6.353899313812573,OUTPERFORM,203.437,343.579,288.08799999999997,359.851,193.65400000000002
2006-12-28,1424.73,390.0,-7.396670848147258,-5.6147171651098615,OUTPERFORM,203.437,343.579,288.08799999999997,359.851,193.65400000000002
2006-12-29,1418.3,388.73999,-7.976694090472614,-5.940143353429095,OUTPERFORM,203.437,343.579,288.08799999999997,359.851,193.65400000000002
2007-01-03,1416.6,388.980011,-8.017765310892944,-6.308259551491258,OUTPERFORM,204.226,345.35,287.703,362.402,193.91099999999997
2007-01-04,1418.34,392.890015,-5.483696847324138,-3.898924371220358,OUTPERFORM,204.226,345.35,287.703,362.402,193.91099999999997
2007-01-05,1409.71,390.890015,-6.41426513446588,-4.153684755898057,OUTPERFORM,204.226,345.35,287.703,362.402,193.91099999999997
2007-01-08,1412.84,391.549988,-7.024921195848877,-5.152371164026459,OUTPERFORM,204.226,345.35,287.703,362.402,193.91099999999997
2007-01-09,1412.11,390.940002,-6.84552866981557,-4.945535170554205,OUTPERFORM,204.226,345.35,287.703,362.402,193.91099999999997
2007-01-10,1414.85,391.420013,-6.573560486001073,-5.1884466639710025,OUTPERFORM,204.226,345.35,287.703,362.402,193.91099999999997
2007-01-11,1423.82,395.670013,-7.259913501120319,-4.517483849122195,OUTPERFORM,204.226,345.35,287.703,362.402,193.91099999999997
2007-01-12,1430.73,397.23999,-7.154538021259194,-4.443001467337848,OUTPERFORM,204.226,345.35,287.703,362.402,193.91099999999997
2007-01-16,1431.9,398.549988,-6.474115295685223,-4.06788386372704,OUTPERFORM,204.226,345.35,287.703,362.402,193.91099999999997
2007-01-17,1430.62,400.910004,-7.665001484464762,-4.365350872565433,OUTPERFORM,204.226,345.35,287.703,362.402,193.91099999999997
2007-01-18,1426.37,402.049988,-5.440720214261097,-2.445834294447935,OUTPERFORM,204.226,345.35,287.703,362.402,193.91099999999997
2007-01-19,1430.5,402.420013,-5.24293710462691,-2.1447274619377343,OUTPERFORM,204.226,345.35,287.703,362.402,193.91099999999997
2007-01-22,1422.95,399.589996,-5.273704041486649,-2.6909260170370874,OUTPERFORM,204.226,345.35,287.703,362.402,193.91099999999997
2007-01-23,1427.99,397.959991,-6.069974412439894,-3.4710258766858737,OUTPERFORM,204.226,345.35,287.703,362.402,193.91099999999997
2007-01-24,1440.13,401.23999,-2.4050907415188005,-0.5921301613838192,OUTPERFORM,204.226,345.35,287.703,362.402,193.91099999999997
2007-01-25,1423.9,399.040009,-3.4493514242898815,-1.750581091969683,OUTPERFORM,204.226,345.35,287.703,362.402,193.91099999999997
2007-01-26,1422.18,396.660004,-2.168260301300129,-1.9672757397963037,OUTPERFORM,204.226,345.35,287.703,362.402,193.91099999999997
2007-01-29,1420.62,396.320007,-1.2896232576884215,-2.485115318373854,UNDERPERFORM,204.226,345.35,287.703,362.402,193.91099999999997
2007-01-30,1428.82,398.600006,-3.5265521083015394,-3.315784162014279,OUTPERFORM,204.226,345.35,287.703,362.402,193.91099999999997
2007-01-31,1438.24,400.440002,-2.1991323151409614,-2.609628781464657,UNDERPERFORM,204.226,345.35,287.703,362.402,193.91099999999997
2007-02-01,1445.94,403.690002,-0.35902560038589826,-1.5774336690322466,UNDERPERFORM,204.226,345.35,287.703,362.402,193.91099999999997
2007-02-02,1448.39,402.98999,-0.7095164319892433,-2.3835470556551552,UNDERPERFORM,205.28799999999998,345.899,286.94,363.43300000000005,194.09400000000002
2007-02-05,1446.99,402.869995,0.9572515994892727,-1.4650467690057734,UNDERPERFORM,205.28799999999998,345.899,286.94,363.43300000000005,194.09400000000002
2007-02-06,1448.0,401.950012,0.5765089949294921,-2.058962505735318,UNDERPERFORM,205.28799999999998,345.899,286.94,363.43300000000005,194.09400000000002
2007-02-07,1450.02,401.829987,2.34688763878399,-0.42621758174850033,UNDERPERFORM,205.28799999999998,345.899,286.94,363.43300000000005,194.09400000000002
2007-02-08,1448.31,401.350006,0.5282154508225112,-1.8800124268528395,UNDERPERFORM,205.28799999999998,345.899,286.94,363.43300000000005,194.09400000000002
2007-02-09,1438.06,399.519989,2.191554980742172,-1.2482432984707081,UNDERPERFORM,205.28799999999998,345.899,286.94,363.43300000000005,194.09400000000002
2007-02-12,1433.37,398.589996,0.3598860127570491,-3.5404881091416596,UNDERPERFORM,205.28799999999998,345.899,286.94,363.43300000000005,194.09400000000002
2007-02-13,1444.26,399.790009,-1.6854773930919942,-4.868528494943492,UNDERPERFORM,205.28799999999998,345.899,286.94,363.43300000000005,194.09400000000002
2007-02-14,1455.3,402.059998,-0.9811392646218331,-4.587203377374771,UNDERPERFORM,205.28799999999998,345.899,286.94,363.43300000000005,194.09400000000002
2007-02-15,1456.81,403.559998,-1.6426536316621054,-4.552872470153857,UNDERPERFORM,205.28799999999998,345.899,286.94,363.43300000000005,194.09400000000002
2007-02-16,1455.54,402.299988,-1.146412029176469,-4.239365317632238,UNDERPERFORM,205.28799999999998,345.899,286.94,363.43300000000005,194.09400000000002
2007-02-20,1459.68,402.609985,-0.2126074145981205,-3.8749907255753113,UNDERPERFORM,205.28799999999998,345.899,286.94,363.43300000000005,194.09400000000002
2007-02-21,1457.63,400.869995,-1.8437586278880147,-5.43957690674649,UNDERPERFORM,205.28799999999998,345.899,286.94,363.43300000000005,194.09400000000002
2007-02-22,1456.38,399.700012,-3.3807900009287795,-6.186918772881378,UNDERPERFORM,205.28799999999998,345.899,286.94,363.43300000000005,194.09400000000002
2007-02-23,1451.19,398.160004,-3.553626732949633,-6.359362003028357,UNDERPERFORM,205.28799999999998,345.899,286.94,363.43300000000005,194.09400000000002
2007-02-26,1449.37,399.410004,-4.3925961107153295,-6.21316160111256,UNDERPERFORM,205.28799999999998,345.899,286.94,363.43300000000005,194.09400000000002
2007-02-27,1399.04,388.589996,-5.319933678475963,-7.346208498038276,UNDERPERFORM,205.28799999999998,345.899,286.94,363.43300000000005,194.09400000000002
2007-02-28,1406.82,390.380005,-5.365971787782775,-7.056803194192751,UNDERPERFORM,205.28799999999998,345.899,286.94,363.43300000000005,194.09400000000002
2007-03-01,1403.17,388.5,-5.726916642591762,-7.277021104967208,UNDERPERFORM,205.28799999999998,345.899,286.94,363.43300000000005,194.09400000000002
2007-03-02,1387.17,385.420013,-5.502912224530809,-7.129947781259549,UNDERPERFORM,205.90400000000002,347.32,288.349,364.84,194.68200000000002
2007-03-05,1374.12,383.329987,-4.964382045784643,-6.634683375690409,UNDERPERFORM,205.90400000000002,347.32,288.349,364.84,194.68200000000002
2007-03-06,1395.41,387.549988,-4.094214353461901,-6.257564749290456,UNDERPERFORM,205.90400000000002,347.32,288.349,364.84,194.68200000000002
2007-03-07,1391.97,386.470001,-4.200275292498279,-6.114569303958451,UNDERPERFORM,205.90400000000002,347.32,288.349,364.84,194.68200000000002
2007-03-08,1401.89,388.48999,-3.9880283812289252,-6.012001316223947,UNDERPERFORM,205.90400000000002,347.32,288.349,364.84,194.68200000000002
2007-03-09,1402.84,389.01001,-5.49829567654232,-6.913133384730308,UNDERPERFORM,205.90400000000002,347.32,288.349,364.84,194.68200000000002
2007-03-12,1406.6,389.359985,-6.004209963580487,-6.931829295289793,UNDERPERFORM,205.90400000000002,347.32,288.349,364.84,194.68200000000002
2007-03-13,1377.95,383.339996,-7.993135958762343,-8.285284809232053,UNDERPERFORM,205.90400000000002,347.32,288.349,364.84,194.68200000000002
2007-03-14,1387.17,384.540009,-6.035481314393698,-6.936108946676411,UNDERPERFORM,205.90400000000002,347.32,288.349,364.84,194.68200000000002
2007-03-15,1392.28,384.959991,-5.830949144059138,-6.870523280089625,UNDERPERFORM,205.90400000000002,347.32,288.349,364.84,194.68200000000002
2007-03-16,1386.95,384.040009,-5.544280694107706,-6.263119904424119,UNDERPERFORM,205.90400000000002,347.32,288.349,364.84,194.68200000000002
2007-03-19,1402.06,388.290009,-3.1164487686226927,-4.406802952279465,UNDERPERFORM,205.90400000000002,347.32,288.349,364.84,194.68200000000002
2007-03-20,1410.94,390.269989,-2.502833135244209,-4.509425607748696,UNDERPERFORM,205.90400000000002,347.32,288.349,364.84,194.68200000000002
