,S&P 500,S&P 500 Industrials (Sector),S&P 500 Performance (%),S&P 500 Industrials (Sector) Performance (%),S&P 500 Industrials (Sector) Outperform/Underperform,overall,energy,commodities,communication,transportation,services,durable
2021-05-14,4173.85,884.7800289999999,-3.0748259510572917,6.6192751206393785,OUTPERFORM,270.955,234.625,199.37,75.75,234.65900000000002,341.31300000000005,118.522
2021-05-17,4163.29,882.2899779999998,-5.089432673587835,4.036268669755083,OUTPERFORM,270.955,234.625,199.37,75.75,234.65900000000002,341.31300000000005,118.522
2021-05-18,4127.83,869.2800289999999,-5.400722815911118,2.42127054354786,OUTPERFORM,270.955,234.625,199.37,75.75,234.65900000000002,341.31300000000005,118.522
2021-05-19,4115.68,864.2199710000001,-4.924841817841596,2.0559479742939812,OUTPERFORM,270.955,234.625,199.37,75.75,234.65900000000002,341.31300000000005,118.522
2021-05-20,4159.12,866.0,-0.9990264431373852,5.094533989598937,OUTPERFORM,270.955,234.625,199.37,75.75,234.65900000000002,341.31300000000005,118.522
2021-05-21,4155.86,869.7299800000002,-0.35581557052772883,6.2213758556776355,OUTPERFORM,270.955,234.625,199.37,75.75,234.65900000000002,341.31300000000005,118.522
2021-05-24,4197.05,874.900024,-1.8894873161472536,4.948119572056764,OUTPERFORM,270.955,234.625,199.37,75.75,234.65900000000002,341.31300000000005,118.522
2021-05-25,4188.13,872.3599849999998,-1.6760104424911826,4.769105849446276,OUTPERFORM,270.955,234.625,199.37,75.75,234.65900000000002,341.31300000000005,118.522
2021-05-26,4195.99,875.340027,-0.19789216304222368,5.973368886198549,OUTPERFORM,270.955,234.625,199.37,75.75,234.65900000000002,341.31300000000005,118.522
2021-05-27,4200.88,887.2999880000001,0.6654509466561098,7.076486968195828,OUTPERFORM,270.955,234.625,199.37,75.75,234.65900000000002,341.31300000000005,118.522
2021-05-28,4204.11,886.4400019999998,-1.368696406995984,5.3379576162668085,OUTPERFORM,270.955,234.625,199.37,75.75,234.65900000000002,341.31300000000005,118.522
2021-06-01,4202.04,890.2000119999999,-3.5756082113697962,4.408818529142611,OUTPERFORM,270.955,234.625,199.37,75.75,234.65900000000002,341.31300000000005,118.522
2021-06-02,4208.12,887.570007,-4.6138990450328325,2.722066932081235,OUTPERFORM,272.184,238.447,200.804,75.807,236.19099999999997,342.31199999999995,119.39
2021-06-03,4192.85,885.3900150000002,-6.055629245908678,2.065782632146007,OUTPERFORM,272.184,238.447,200.804,75.807,236.19099999999997,342.31199999999995,119.39
2021-06-04,4229.89,888.3699949999999,-5.184502754876508,2.2360569147787945,OUTPERFORM,272.184,238.447,200.804,75.807,236.19099999999997,342.31199999999995,119.39
2021-06-07,4226.52,882.26001,-6.3190302353261725,0.9982407468018817,OUTPERFORM,272.184,238.447,200.804,75.807,236.19099999999997,342.31199999999995,119.39
2021-06-08,4227.26,884.5200199999998,-5.138412652819413,2.191673763849633,OUTPERFORM,272.184,238.447,200.804,75.807,236.19099999999997,342.31199999999995,119.39
2021-06-09,4219.55,875.4400019999998,-6.650428303422884,0.39449564220181976,OUTPERFORM,272.184,238.447,200.804,75.807,236.19099999999997,342.31199999999995,119.39
2021-06-10,4239.18,871.3099980000002,-6.688883703935233,-0.7031478940408453,OUTPERFORM,272.184,238.447,200.804,75.807,236.19099999999997,342.31199999999995,119.39
2021-06-11,4247.44,872.9600220000002,-7.170332552365655,-0.5457109655368608,OUTPERFORM,272.184,238.447,200.804,75.807,236.19099999999997,342.31199999999995,119.39
2021-06-14,4255.15,868.73999,-8.127860782451002,-1.9071186505249527,OUTPERFORM,272.184,238.447,200.804,75.807,236.19099999999997,342.31199999999995,119.39
2021-06-15,4246.59,872.7999880000001,-7.7319688426816136,-1.3015808965217701,OUTPERFORM,272.184,238.447,200.804,75.807,236.19099999999997,342.31199999999995,119.39
2021-06-16,4223.7,864.179993,-6.770027436810356,-0.7214609334465494,OUTPERFORM,272.184,238.447,200.804,75.807,236.19099999999997,342.31199999999995,119.39
2021-06-17,4221.86,850.7899779999998,-7.127364239109868,-1.5710884318699825,OUTPERFORM,272.184,238.447,200.804,75.807,236.19099999999997,342.31199999999995,119.39
2021-06-18,4166.45,840.159973,-9.081882932109009,-2.6307874272324505,OUTPERFORM,272.184,238.447,200.804,75.807,236.19099999999997,342.31199999999995,119.39
2021-06-21,4224.79,858.4699710000001,-6.636951064281171,0.8979412864320802,OUTPERFORM,272.184,238.447,200.804,75.807,236.19099999999997,342.31199999999995,119.39
2021-06-22,4246.44,859.570007,-5.237717996496438,1.804980243880161,OUTPERFORM,272.184,238.447,200.804,75.807,236.19099999999997,342.31199999999995,119.39
2021-06-23,4241.84,857.2199710000001,-5.74128762879954,1.2149738567589274,OUTPERFORM,272.184,238.447,200.804,75.807,236.19099999999997,342.31199999999995,119.39
2021-06-24,4266.49,863.7999880000001,-4.941536624274779,2.6122272308768624,OUTPERFORM,272.184,238.447,200.804,75.807,236.19099999999997,342.31199999999995,119.39
2021-06-25,4280.7,865.679993,-2.9876284127246744,3.139405891163305,OUTPERFORM,272.184,238.447,200.804,75.807,236.19099999999997,342.31199999999995,119.39
2021-06-28,4290.61,861.150024,-2.429589875950844,2.744138798712248,OUTPERFORM,272.184,238.447,200.804,75.807,236.19099999999997,342.31199999999995,119.39
2021-06-29,4291.8,859.0599980000002,-3.4810945016293338,1.513736838995583,OUTPERFORM,272.184,238.447,200.804,75.807,236.19099999999997,342.31199999999995,119.39
2021-06-30,4297.5,866.23999,-2.164782053412684,2.460255955572843,OUTPERFORM,272.184,238.447,200.804,75.807,236.19099999999997,342.31199999999995,119.39
2021-07-01,4319.94,871.580017,-1.6337674107234301,3.487253088042652,OUTPERFORM,272.184,238.447,200.804,75.807,236.19099999999997,342.31199999999995,119.39
2021-07-02,4352.34,873.159973,-2.4622328397811866,1.8345497741411698,OUTPERFORM,273.092,242.958,201.975,76.056,236.783,342.83099999999996,120.07799999999999
2021-07-06,4343.54,865.0499880000001,-2.599199452847323,0.34334708757743915,OUTPERFORM,273.092,242.958,201.975,76.056,236.783,342.83099999999996,120.07799999999999
2021-07-07,4358.13,873.7000119999999,-0.8086652130569916,2.371521744225258,OUTPERFORM,273.092,242.958,201.975,76.056,236.783,342.83099999999996,120.07799999999999
2021-07-08,4320.82,861.23999,1.147999194715088,3.4845718000164894,OUTPERFORM,273.092,242.958,201.975,76.056,236.783,342.83099999999996,120.07799999999999
2021-07-09,4369.55,875.179993,1.7092166885468885,5.1583049564433825,OUTPERFORM,273.092,242.958,201.975,76.056,236.783,342.83099999999996,120.07799999999999
2021-07-12,4384.63,876.099976,5.0160471354665725,7.628989680589671,OUTPERFORM,273.092,242.958,201.975,76.056,236.783,342.83099999999996,120.07799999999999
2021-07-13,4369.21,867.6400150000002,4.4276235910477135,6.2138881707601845,OUTPERFORM,273.092,242.958,201.975,76.056,236.783,342.83099999999996,120.07799999999999
2021-07-14,4374.3,867.320007,2.0244897959183605,4.973194872449449,OUTPERFORM,273.092,242.958,201.975,76.056,236.783,342.83099999999996,120.07799999999999
2021-07-15,4360.03,869.2800289999999,5.520422659628776,8.04415222741408,OUTPERFORM,273.092,242.958,201.975,76.056,236.783,342.83099999999996,120.07799999999999
2021-07-16,4327.16,861.830017,4.133917956961808,6.937417507861943,OUTPERFORM,273.092,242.958,201.975,76.056,236.783,342.83099999999996,120.07799999999999
2021-07-19,4258.49,843.409973,1.988034908561409,3.924537320529664,OUTPERFORM,273.092,242.958,201.975,76.056,236.783,342.83099999999996,120.07799999999999
2021-07-20,4323.06,866.5,0.5323045367974011,3.79110318139364,OUTPERFORM,273.092,242.958,201.975,76.056,236.783,342.83099999999996,120.07799999999999
2021-07-21,4358.69,875.169983,5.107948886750724,7.697323273469281,OUTPERFORM,273.092,242.958,201.975,76.056,236.783,342.83099999999996,120.07799999999999
2021-07-22,4367.48,872.150024,5.920928179582563,8.023586385570347,OUTPERFORM,273.092,242.958,201.975,76.056,236.783,342.83099999999996,120.07799999999999
2021-07-23,4411.79,875.7700199999998,10.53682564816949,11.145378090304515,OUTPERFORM,273.092,242.958,201.975,76.056,236.783,342.83099999999996,120.07799999999999
2021-07-26,4422.3,875.6400150000002,10.528486272353499,11.85285071784945,OUTPERFORM,273.092,242.958,201.975,76.056,236.783,342.83099999999996,120.07799999999999
2021-07-27,4401.46,870.9799800000002,11.849013259876306,12.299017480790809,OUTPERFORM,273.092,242.958,201.975,76.056,236.783,342.83099999999996,120.07799999999999
2021-07-28,4400.64,868.429993,11.973293164515741,11.815984238961153,UNDERPERFORM,273.092,242.958,201.975,76.056,236.783,342.83099999999996,120.07799999999999
2021-07-29,4419.15,875.1099849999998,9.822833129136232,11.300329899774475,OUTPERFORM,273.092,242.958,201.975,76.056,236.783,342.83099999999996,120.07799999999999
2021-07-30,4395.26,873.590027,9.661902041162573,11.293860011481517,OUTPERFORM,273.092,242.958,201.975,76.056,236.783,342.83099999999996,120.07799999999999
2021-08-02,4387.16,867.26001,7.295694388397722,8.025359246127927,OUTPERFORM,274.214,245.847,203.215,76.337,237.107,343.80800000000005,120.714
2021-08-03,4423.15,879.2000119999999,12.729631366472294,13.7828391802846,OUTPERFORM,274.214,245.847,203.215,76.337,237.107,343.80800000000005,120.714
2021-08-04,4402.66,867.179993,12.865855378013169,13.29761769121658,OUTPERFORM,274.214,245.847,203.215,76.337,237.107,343.80800000000005,120.714
2021-08-05,4429.1,871.4799800000002,13.527077736994286,15.092441387864142,OUTPERFORM,274.214,245.847,203.215,76.337,237.107,343.80800000000005,120.714
2021-08-06,4436.52,875.099976,11.645674740484434,13.712848479033823,OUTPERFORM,274.214,245.847,203.215,76.337,237.107,343.80800000000005,120.714
2021-08-09,4432.35,871.599976,12.45395130763065,13.396558855388419,OUTPERFORM,274.214,245.847,203.215,76.337,237.107,343.80800000000005,120.714
2021-08-10,4436.75,880.419983,11.511713536731571,13.81699822113136,OUTPERFORM,274.214,245.847,203.215,76.337,237.107,343.80800000000005,120.714
2021-08-11,4447.7,891.8800050000001,9.607574473118685,13.043593264971065,OUTPERFORM,274.214,245.847,203.215,76.337,237.107,343.80800000000005,120.714
2021-08-12,4460.83,889.830017,7.276876755550421,10.521415754927311,OUTPERFORM,274.214,245.847,203.215,76.337,237.107,343.80800000000005,120.714
2021-08-13,4468.0,887.01001,8.127730116283294,11.116537985480136,OUTPERFORM,274.214,245.847,203.215,76.337,237.107,343.80800000000005,120.714
2021-08-16,4479.71,890.0499880000001,9.228450976902058,12.193059565684194,OUTPERFORM,274.214,245.847,203.215,76.337,237.107,343.80800000000005,120.714
2021-08-17,4448.08,880.6099849999998,6.494414410963367,8.940539325785469,OUTPERFORM,274.214,245.847,203.215,76.337,237.107,343.80800000000005,120.714
2021-08-18,4400.27,870.919983,7.100575873668036,8.131059256443663,OUTPERFORM,274.214,245.847,203.215,76.337,237.107,343.80800000000005,120.714
2021-08-19,4405.8,864.2199710000001,6.899789636121434,6.869302579269854,UNDERPERFORM,274.214,245.847,203.215,76.337,237.107,343.80800000000005,120.714
2021-08-20,4441.67,866.26001,6.753463376178881,5.687862250112308,UNDERPERFORM,274.214,245.847,203.215,76.337,237.107,343.80800000000005,120.714
2021-08-23,4479.53,873.2700199999998,8.838200385347083,8.527930647274772,UNDERPERFORM,274.214,245.847,203.215,76.337,237.107,343.80800000000005,120.714
2021-08-24,4486.23,877.909973,11.65831221906406,11.295492606066059,UNDERPERFORM,274.214,245.847,203.215,76.337,237.107,343.80800000000005,120.714
2021-08-25,4496.19,883.2000119999999,15.261506437042073,15.378590567450235,OUTPERFORM,274.214,245.847,203.215,76.337,237.107,343.80800000000005,120.714
2021-08-26,4470.0,879.400024,19.21176222720642,18.468029040341683,UNDERPERFORM,274.214,245.847,203.215,76.337,237.107,343.80800000000005,120.714
2021-08-27,4509.37,885.51001,20.717283990277014,19.59078879723213,UNDERPERFORM,274.214,245.847,203.215,76.337,237.107,343.80800000000005,120.714
2021-08-30,4528.79,884.1300050000001,19.493455127849945,18.211844194033276,UNDERPERFORM,274.214,245.847,203.215,76.337,237.107,343.80800000000005,120.714
2021-08-31,4522.68,881.6400150000002,23.34234217035702,21.99928706996481,UNDERPERFORM,274.214,245.847,203.215,76.337,237.107,343.80800000000005,120.714
2021-09-01,4524.09,878.4600220000002,23.109849680530314,21.845871503815538,UNDERPERFORM,274.214,245.847,203.215,76.337,237.107,343.80800000000005,120.714
2021-09-02,4536.95,887.3800050000001,20.510041728755123,20.926112198519007,OUTPERFORM,276.59,255.01,206.035,76.407,241.826,345.648,122.65
2021-09-03,4535.43,881.8599849999998,20.626667269521203,20.819284285980476,OUTPERFORM,276.59,255.01,206.035,76.407,241.826,345.648,122.65
2021-09-07,4520.03,866.25,19.0819684224115,19.30832195495775,OUTPERFORM,276.59,255.01,206.035,76.407,241.826,345.648,122.65
2021-09-08,4514.07,867.7800289999999,15.398007025006777,15.485354213690105,OUTPERFORM,276.59,255.01,206.035,76.407,241.826,345.648,122.65
2021-09-09,4493.28,863.659973,15.209058206050585,15.223799189761312,OUTPERFORM,276.59,255.01,206.035,76.407,241.826,345.648,122.65
2021-09-10,4458.58,859.6400150000002,16.669414242911905,16.020192280022204,UNDERPERFORM,276.59,255.01,206.035,76.407,241.826,345.648,122.65
2021-09-13,4468.73,861.9400019999998,17.018301416926107,17.055752032780646,OUTPERFORM,276.59,255.01,206.035,76.407,241.826,345.648,122.65
2021-09-14,4443.05,851.330017,17.37394924683915,15.292323794223716,UNDERPERFORM,276.59,255.01,206.035,76.407,241.826,345.648,122.65
2021-09-15,4480.7,860.849976,17.13237812162611,15.533276070646163,UNDERPERFORM,276.59,255.01,206.035,76.407,241.826,345.648,122.65
2021-09-16,4473.75,855.159973,16.765716880818715,16.551273891930094,UNDERPERFORM,276.59,255.01,206.035,76.407,241.826,345.648,122.65
2021-09-17,4432.99,846.2000119999999,15.289928948162324,14.631735692350944,UNDERPERFORM,276.59,255.01,206.035,76.407,241.826,345.648,122.65
2021-09-20,4357.73,836.469971,11.661652940844869,11.98473225273875,OUTPERFORM,276.59,255.01,206.035,76.407,241.826,345.648,122.65
2021-09-21,4354.19,830.599976,11.663649092932715,11.713354874670756,OUTPERFORM,276.59,255.01,206.035,76.407,241.826,345.648,122.65
2021-09-22,4395.64,838.599976,14.041246046756605,13.548352287030818,UNDERPERFORM,276.59,255.01,206.035,76.407,241.826,345.648,122.65
2021-09-23,4448.98,851.5599980000002,16.50204252644809,15.67594398398513,UNDERPERFORM,276.59,255.01,206.035,76.407,241.826,345.648,122.65
2021-09-24,4455.48,852.919983,17.19457727695972,17.26887405697337,OUTPERFORM,276.59,255.01,206.035,76.407,241.826,345.648,122.65
2021-09-27,4443.11,853.830017,17.220700826830026,18.082369437129664,OUTPERFORM,276.59,255.01,206.035,76.407,241.826,345.648,122.65
2021-09-28,4352.63,844.0300289999999,12.670197454933273,14.907491276983563,OUTPERFORM,276.59,255.01,206.035,76.407,241.826,345.648,122.65
2021-09-29,4359.46,844.6900019999998,13.798765287077286,15.690355993519244,OUTPERFORM,276.59,255.01,206.035,76.407,241.826,345.648,122.65
2021-09-30,4307.54,826.830017,9.420350599107374,9.327115399114817,UNDERPERFORM,276.59,255.01,206.035,76.407,241.826,345.648,122.65
2021-10-01,4357.04,838.5,10.029041137402462,10.058147125219175,OUTPERFORM,276.59,255.01,206.035,76.407,241.826,345.648,122.65
2021-10-04,4300.46,834.039978,7.53972917890946,8.730620463433137,OUTPERFORM,278.524,261.257,208.467,76.317,246.74900000000002,346.911,124.413
2021-10-05,4345.72,843.2100220000002,9.695251701950959,10.263894494263216,OUTPERFORM,278.524,261.257,208.467,76.317,246.74900000000002,346.911,124.413
2021-10-06,4363.55,847.0499880000001,10.00065543354407,10.248466140616319,OUTPERFORM,278.524,261.257,208.467,76.317,246.74900000000002,346.911,124.413
2021-10-07,4399.76,853.5499880000001,12.208719603167516,11.68465659142952,UNDERPERFORM,278.524,261.257,208.467,76.317,246.74900000000002,346.911,124.413
2021-10-08,4391.34,853.349976,9.139305250757413,9.9224505752046,OUTPERFORM,278.524,261.257,208.467,76.317,246.74900000000002,346.911,124.413
2021-10-11,4361.19,846.8800050000001,7.090606836704372,6.875312891207086,UNDERPERFORM,278.524,261.257,208.467,76.317,246.74900000000002,346.911,124.413
2021-10-12,4350.65,844.099976,5.335218592399071,4.431625886429025,UNDERPERFORM,278.524,261.257,208.467,76.317,246.74900000000002,346.911,124.413
2021-10-13,4363.8,845.6400150000002,5.95270757509172,4.491596088936145,UNDERPERFORM,278.524,261.257,208.467,76.317,246.74900000000002,346.911,124.413
2021-10-14,4438.26,861.6099849999998,8.48335080991105,7.597682665492367,UNDERPERFORM,278.524,261.257,208.467,76.317,246.74900000000002,346.911,124.413
2021-10-15,4471.37,869.919983,7.609796951749259,7.586134298443836,UNDERPERFORM,278.524,261.257,208.467,76.317,246.74900000000002,346.911,124.413
2021-10-18,4486.46,870.7199710000001,8.056956507078628,7.349186559452892,UNDERPERFORM,278.524,261.257,208.467,76.317,246.74900000000002,346.911,124.413
2021-10-19,4519.63,875.679993,9.033120315353461,7.733567758993409,UNDERPERFORM,278.524,261.257,208.467,76.317,246.74900000000002,346.911,124.413
2021-10-20,4536.19,881.159973,9.56821881808474,8.490514649241355,UNDERPERFORM,278.524,261.257,208.467,76.317,246.74900000000002,346.911,124.413
2021-10-21,4549.78,883.099976,10.365387740844678,9.133821947543064,UNDERPERFORM,278.524,261.257,208.467,76.317,246.74900000000002,346.911,124.413
2021-10-22,4544.9,885.75,7.948715512654858,7.084564383691538,UNDERPERFORM,278.524,261.257,208.467,76.317,246.74900000000002,346.911,124.413
2021-10-25,4566.48,887.7199710000001,8.537840452359813,6.8267947487550495,UNDERPERFORM,278.524,261.257,208.467,76.317,246.74900000000002,346.911,124.413
2021-10-26,4574.79,882.7700199999998,6.883870892375277,4.695323338868618,UNDERPERFORM,278.524,261.257,208.467,76.317,246.74900000000002,346.911,124.413
2021-10-27,4551.68,872.0599980000002,5.923474683161367,3.182832346462794,UNDERPERFORM,278.524,261.257,208.467,76.317,246.74900000000002,346.911,124.413
2021-10-28,4596.42,883.2899779999998,6.764377961534884,4.04744623035127,UNDERPERFORM,278.524,261.257,208.467,76.317,246.74900000000002,346.911,124.413
2021-10-29,4605.38,883.2999880000001,7.752384161121562,4.862639752010756,UNDERPERFORM,278.524,261.257,208.467,76.317,246.74900000000002,346.911,124.413
2021-11-01,4613.67,886.0,7.7019146820301865,4.842143013304745,UNDERPERFORM,278.524,261.257,208.467,76.317,246.74900000000002,346.911,124.413
2021-11-02,4630.65,888.679993,9.510982669895562,6.510380288671214,UNDERPERFORM,280.126,263.553,210.452,76.33,250.105,348.1,126.416
2021-11-03,4660.57,886.9799800000002,12.628836705743618,8.415529876575079,UNDERPERFORM,280.126,263.553,210.452,76.33,250.105,348.1,126.416
