,S&P 500,S&P 500 Real Estate (Sector),S&P 500 Performance (%),S&P 500 Communication Services (Sector) Performance (%),S&P 500 Communication Services (Sector) Outperform/Underperform,overall,communication,information technology commodities,education and communication commodities,education and communication services
2017-04-06,2357.49,165.509995,-16.96435175564347,1.4962825138040259,OUTPERFORM,244.00400000000002,74.598,57.14,77.366,108.536
2017-04-07,2355.54,165.830002,-16.986544683070548,1.02961070445724,OUTPERFORM,244.00400000000002,74.598,57.14,77.366,108.536
2017-04-10,2357.16,165.320007,-16.979484018666902,0.006054685210266086,OUTPERFORM,244.00400000000002,74.598,57.14,77.366,108.536
2017-04-11,2353.78,165.410004,-18.068690890990535,-0.8808730560620592,OUTPERFORM,244.00400000000002,74.598,57.14,77.366,108.536
2017-04-12,2344.93,166.350006,-17.82353786362857,0.9711720789074452,OUTPERFORM,244.00400000000002,74.598,57.14,77.366,108.536
2017-04-13,2328.95,165.320007,-17.48422458661508,0.35207113172055493,OUTPERFORM,244.00400000000002,74.598,57.14,77.366,108.536
2017-04-17,2349.01,165.699997,-16.814162425942246,0.42424060606061076,OUTPERFORM,244.00400000000002,74.598,57.14,77.366,108.536
2017-04-18,2342.19,166.089996,-17.00189228839325,-1.7742031290839955,OUTPERFORM,244.00400000000002,74.598,57.14,77.366,108.536
2017-04-19,2338.17,165.770004,-15.349024122687926,0.6191223065250329,OUTPERFORM,244.00400000000002,74.598,57.14,77.366,108.536
2017-04-20,2355.84,165.339996,-11.064803279802483,4.811407923930289,OUTPERFORM,244.00400000000002,74.598,57.14,77.366,108.536
2017-04-21,2348.69,162.729996,-12.854619797116285,2.507084094488188,OUTPERFORM,244.00400000000002,74.598,57.14,77.366,108.536
2017-04-24,2374.15,162.669998,-11.467150943818371,2.1668113166259717,OUTPERFORM,244.00400000000002,74.598,57.14,77.366,108.536
2017-04-25,2388.61,162.179993,-7.454087562960088,5.903091327563614,OUTPERFORM,244.00400000000002,74.598,57.14,77.366,108.536
2017-04-26,2387.45,164.169998,-8.860300433280543,5.697907932749446,OUTPERFORM,244.00400000000002,74.598,57.14,77.366,108.536
2017-04-27,2388.77,162.03999299999995,-10.061370481927712,3.4672064142314607,OUTPERFORM,244.00400000000002,74.598,57.14,77.366,108.536
2017-04-28,2384.2,160.330002,-10.46737816097998,1.9781204555519682,OUTPERFORM,244.00400000000002,74.598,57.14,77.366,108.536
2017-05-01,2388.33,159.070007,-11.498426979615584,1.8961027359163163,OUTPERFORM,244.00400000000002,74.598,57.14,77.366,108.536
2017-05-02,2391.17,158.990005,-12.4498388986526,0.4676176935229037,OUTPERFORM,244.16299999999998,74.357,57.465,77.691,108.43799999999999
2017-05-03,2388.13,157.970001,-12.593788201535737,-0.6977627521025598,OUTPERFORM,244.16299999999998,74.357,57.465,77.691,108.43799999999999
2017-05-04,2389.52,156.179993,-12.029039929903629,-0.1087387230416903,OUTPERFORM,244.16299999999998,74.357,57.465,77.691,108.43799999999999
2017-05-05,2399.29,158.449997,-11.1811589106107,3.036804545693883,OUTPERFORM,244.16299999999998,74.357,57.465,77.691,108.43799999999999
2017-05-08,2399.38,158.800003,-11.264219884909533,3.103492322984236,OUTPERFORM,244.16299999999998,74.357,57.465,77.691,108.43799999999999
2017-05-09,2396.92,157.839996,-12.753612637862632,1.6748202243358712,OUTPERFORM,244.16299999999998,74.357,57.465,77.691,108.43799999999999
2017-05-10,2399.63,158.300003,-13.669952511152673,0.14550261897565697,OUTPERFORM,244.16299999999998,74.357,57.465,77.691,108.43799999999999
2017-05-11,2394.44,157.53999299999995,-12.747970323727909,1.5338933608173733,OUTPERFORM,244.16299999999998,74.357,57.465,77.691,108.43799999999999
2017-05-12,2390.9,157.440002,-11.899418902436775,2.66040752047203,OUTPERFORM,244.16299999999998,74.357,57.465,77.691,108.43799999999999
2017-05-15,2402.32,157.059998,-10.283193970877658,2.700585358687624,OUTPERFORM,244.16299999999998,74.357,57.465,77.691,108.43799999999999
2017-05-16,2400.67,156.110001,-10.797213190896427,1.3043445306549772,OUTPERFORM,244.16299999999998,74.357,57.465,77.691,108.43799999999999
2017-05-17,2357.03,153.300003,-13.374422074724169,-1.5287706237242626,OUTPERFORM,244.16299999999998,74.357,57.465,77.691,108.43799999999999
2017-05-18,2365.72,155.149994,-13.28387314341012,-0.7865526030645831,OUTPERFORM,244.16299999999998,74.357,57.465,77.691,108.43799999999999
2017-05-19,2381.73,156.410004,-12.65476015842747,0.051175077705156724,OUTPERFORM,244.16299999999998,74.357,57.465,77.691,108.43799999999999
2017-05-22,2394.02,156.53999299999995,-12.594150355790678,-0.28665009597269586,OUTPERFORM,244.16299999999998,74.357,57.465,77.691,108.43799999999999
2017-05-23,2398.42,156.75,-13.929310944996898,-0.09559847401905408,OUTPERFORM,244.16299999999998,74.357,57.465,77.691,108.43799999999999
2017-05-24,2404.39,155.699997,-13.60500463525236,-1.01086914028915,OUTPERFORM,244.16299999999998,74.357,57.465,77.691,108.43799999999999
2017-05-25,2415.07,156.25,-12.665487775330785,-0.4967197382456878,OUTPERFORM,244.16299999999998,74.357,57.465,77.691,108.43799999999999
2017-05-26,2415.82,155.990005,-12.135385600186211,0.09625834435980085,OUTPERFORM,244.16299999999998,74.357,57.465,77.691,108.43799999999999
2017-05-30,2412.91,158.199997,-12.172545708014692,1.7363324758842502,OUTPERFORM,244.16299999999998,74.357,57.465,77.691,108.43799999999999
2017-05-31,2411.8,158.759995,-12.362237055824654,1.8606403062964239,OUTPERFORM,244.16299999999998,74.357,57.465,77.691,108.43799999999999
2017-06-01,2430.06,159.71000700000005,-10.426404022234347,3.4123316056419384,OUTPERFORM,244.16299999999998,74.357,57.465,77.691,108.43799999999999
2017-06-02,2439.07,159.619995,-10.227314552400857,4.408679866278109,OUTPERFORM,244.243,74.12100000000001,57.793,78.30199999999999,108.23899999999999
2017-06-05,2436.1,159.389999,-10.170985239294527,5.145460258472445,OUTPERFORM,244.243,74.12100000000001,57.793,78.30199999999999,108.23899999999999
2017-06-06,2429.33,159.320007,-8.108363688632181,6.5970825225506236,OUTPERFORM,244.243,74.12100000000001,57.793,78.30199999999999,108.23899999999999
2017-06-07,2433.14,159.46000700000005,-5.993215519306416,8.42455933248174,OUTPERFORM,244.243,74.12100000000001,57.793,78.30199999999999,108.23899999999999
2017-06-08,2433.79,158.53999299999995,-8.454232570386122,6.8184847974462,OUTPERFORM,244.243,74.12100000000001,57.793,78.30199999999999,108.23899999999999
2017-06-09,2431.77,159.929993,-6.9221700821397665,7.198867790081542,OUTPERFORM,244.243,74.12100000000001,57.793,78.30199999999999,108.23899999999999
2017-06-12,2429.39,161.369995,-6.741266794625722,6.416510197945868,OUTPERFORM,244.243,74.12100000000001,57.793,78.30199999999999,108.23899999999999
2017-06-13,2440.35,159.71000700000005,-7.592952322530078,5.314878548561008,OUTPERFORM,244.243,74.12100000000001,57.793,78.30199999999999,108.23899999999999
2017-06-14,2437.92,160.160004,-5.575781988318596,7.159103772823938,OUTPERFORM,244.243,74.12100000000001,57.793,78.30199999999999,108.23899999999999
2017-06-15,2432.46,160.229996,-6.96092868480942,6.3873547149103205,OUTPERFORM,244.243,74.12100000000001,57.793,78.30199999999999,108.23899999999999
2017-06-16,2433.15,160.059998,-7.998669031152983,4.922972698991024,OUTPERFORM,244.243,74.12100000000001,57.793,78.30199999999999,108.23899999999999
2017-06-19,2453.46,159.740005,-7.863033453005064,3.977087678933544,OUTPERFORM,244.243,74.12100000000001,57.793,78.30199999999999,108.23899999999999
2017-06-20,2437.03,158.089996,-6.428947156235232,4.432547746315629,OUTPERFORM,244.243,74.12100000000001,57.793,78.30199999999999,108.23899999999999
2017-06-21,2435.61,156.169998,-6.79445575471842,4.384731606278103,OUTPERFORM,244.243,74.12100000000001,57.793,78.30199999999999,108.23899999999999
2017-06-22,2434.5,156.03999299999995,-8.369622902136719,1.9402795219052527,OUTPERFORM,244.243,74.12100000000001,57.793,78.30199999999999,108.23899999999999
2017-06-23,2438.3,155.71000700000005,-7.716704703295363,3.26282527249675,OUTPERFORM,244.243,74.12100000000001,57.793,78.30199999999999,108.23899999999999
2017-06-26,2439.07,156.679993,-8.442974635790657,3.9336603648424617,OUTPERFORM,244.243,74.12100000000001,57.793,78.30199999999999,108.23899999999999
2017-06-27,2419.38,154.440002,-8.919173286149906,2.5974908828638066,OUTPERFORM,244.243,74.12100000000001,57.793,78.30199999999999,108.23899999999999
2017-06-28,2440.69,155.070007,-8.856018283392586,1.5055331149955276,OUTPERFORM,244.243,74.12100000000001,57.793,78.30199999999999,108.23899999999999
2017-06-29,2419.7,153.53999299999995,-10.593077863870326,0.4054374889541634,OUTPERFORM,244.243,74.12100000000001,57.793,78.30199999999999,108.23899999999999
2017-06-30,2423.41,154.029999,-10.53037686809617,1.175771112198798,OUTPERFORM,244.243,74.12100000000001,57.793,78.30199999999999,108.23899999999999
2017-07-03,2429.01,155.360001,-9.807176036804755,2.860174920691416,OUTPERFORM,245.183,74.002,57.129,77.593,108.26700000000001
2017-07-05,2432.54,154.809998,-8.898409821207876,3.172272512383767,OUTPERFORM,245.183,74.002,57.129,77.593,108.26700000000001
2017-07-06,2409.75,151.259995,-9.756992686187637,-0.2703257106919654,OUTPERFORM,245.183,74.002,57.129,77.593,108.26700000000001
2017-07-07,2425.18,150.679993,-7.9474371432041835,-1.7987545385980908,OUTPERFORM,245.183,74.002,57.129,77.593,108.26700000000001
2017-07-10,2427.43,149.919998,-8.030991892096695,-3.0773178273934887,OUTPERFORM,245.183,74.002,57.129,77.593,108.26700000000001
2017-07-11,2425.53,148.919998,-9.05194717541451,-0.5077465496674649,OUTPERFORM,245.183,74.002,57.129,77.593,108.26700000000001
2017-07-12,2443.25,149.630005,-8.48942473716342,-1.7531174966555874,OUTPERFORM,245.183,74.002,57.129,77.593,108.26700000000001
2017-07-13,2447.83,148.779999,-7.561035478937339,0.3642700902499296,OUTPERFORM,245.183,74.002,57.129,77.593,108.26700000000001
2017-07-14,2459.27,149.139999,-7.365149917131242,1.3868068774925746,OUTPERFORM,245.183,74.002,57.129,77.593,108.26700000000001
2017-07-17,2459.14,149.440002,-6.697727712498159,3.411533575930159,OUTPERFORM,245.183,74.002,57.129,77.593,108.26700000000001
2017-07-18,2460.61,147.979996,-6.431078475737051,2.5928943915386027,OUTPERFORM,245.183,74.002,57.129,77.593,108.26700000000001
2017-07-19,2473.83,148.520004,-7.118291519925513,2.202034713637202,OUTPERFORM,245.183,74.002,57.129,77.593,108.26700000000001
2017-07-20,2473.45,150.619995,-7.452584158675169,4.278588281935902,OUTPERFORM,245.183,74.002,57.129,77.593,108.26700000000001
2017-07-21,2472.54,150.660004,-7.462049761968926,5.681822470283682,OUTPERFORM,245.183,74.002,57.129,77.593,108.26700000000001
2017-07-24,2469.91,149.130005,-8.446913955496916,5.803482209368194,OUTPERFORM,245.183,74.002,57.129,77.593,108.26700000000001
2017-07-25,2477.13,149.559998,-9.031717877248846,4.121413980238198,OUTPERFORM,245.183,74.002,57.129,77.593,108.26700000000001
2017-07-26,2477.83,153.990005,-9.161130907864434,5.005121923155342,OUTPERFORM,245.183,74.002,57.129,77.593,108.26700000000001
2017-07-27,2475.42,162.0,-9.329592363733596,10.867783700649603,OUTPERFORM,245.183,74.002,57.129,77.593,108.26700000000001
2017-07-28,2472.1,161.190002,-8.827380184034372,11.211535653214622,OUTPERFORM,245.183,74.002,57.129,77.593,108.26700000000001
2017-07-31,2470.3,161.839996,-9.262211382352714,11.268476684808748,OUTPERFORM,245.183,74.002,57.129,77.593,108.26700000000001
2017-08-01,2476.35,162.320007,-8.96207166569245,12.223456942916622,OUTPERFORM,245.183,74.002,57.129,77.593,108.26700000000001
2017-08-02,2477.57,160.169998,-8.67683756178652,10.652848359240075,OUTPERFORM,246.435,74.007,56.653,76.898,108.50399999999999
2017-08-03,2472.16,160.309998,-9.544421718178874,9.121226352971856,OUTPERFORM,246.435,74.007,56.653,76.898,108.50399999999999
2017-08-04,2476.83,161.070007,-9.088473227525661,9.482063943789566,OUTPERFORM,246.435,74.007,56.653,76.898,108.50399999999999
2017-08-07,2480.91,161.149994,-9.233561019869828,10.007501194364753,OUTPERFORM,246.435,74.007,56.653,76.898,108.50399999999999
2017-08-08,2474.92,160.279999,-9.269143912954226,8.767642448645208,OUTPERFORM,246.435,74.007,56.653,76.898,108.50399999999999
2017-08-09,2474.02,159.720001,-9.087835727383297,9.031330157985874,OUTPERFORM,246.435,74.007,56.653,76.898,108.50399999999999
2017-08-10,2438.21,159.029999,-9.3555054909921,9.178906105206487,OUTPERFORM,246.435,74.007,56.653,76.898,108.50399999999999
2017-08-11,2441.32,158.889999,-10.377715206625526,8.250442895833498,OUTPERFORM,246.435,74.007,56.653,76.898,108.50399999999999
2017-08-14,2465.84,160.860001,-8.85050290728836,11.037486402895237,OUTPERFORM,246.435,74.007,56.653,76.898,108.50399999999999
2017-08-15,2464.61,159.240005,-9.873766739071598,9.646773659623321,OUTPERFORM,246.435,74.007,56.653,76.898,108.50399999999999
2017-08-16,2468.11,159.410004,-10.148277858071175,9.87731031324357,OUTPERFORM,246.435,74.007,56.653,76.898,108.50399999999999
2017-08-17,2430.01,156.820007,-11.59742433061699,7.550928709291926,OUTPERFORM,246.435,74.007,56.653,76.898,108.50399999999999
2017-08-18,2425.55,155.979996,-12.509243060941067,5.384772156772244,OUTPERFORM,246.435,74.007,56.653,76.898,108.50399999999999
2017-08-21,2428.37,157.080002,-12.344921436486821,4.85281629868255,OUTPERFORM,246.435,74.007,56.653,76.898,108.50399999999999
2017-08-22,2452.51,158.470001,-11.74942335994933,5.569249180139568,OUTPERFORM,246.435,74.007,56.653,76.898,108.50399999999999
2017-08-23,2444.04,158.399994,-12.148094895758444,4.824295514365051,OUTPERFORM,246.435,74.007,56.653,76.898,108.50399999999999
2017-08-24,2438.97,157.820007,-12.482910813283821,4.655174973703424,OUTPERFORM,246.435,74.007,56.653,76.898,108.50399999999999
2017-08-25,2443.05,159.059998,-11.982144594200228,10.43532535190812,OUTPERFORM,246.435,74.007,56.653,76.898,108.50399999999999
2017-08-28,2444.24,159.029999,-12.156377920495675,9.344057214740698,OUTPERFORM,246.435,74.007,56.653,76.898,108.50399999999999
2017-08-29,2446.3,158.669998,-11.992833655914737,7.828749214899733,OUTPERFORM,246.435,74.007,56.653,76.898,108.50399999999999
2017-08-30,2457.59,157.660004,-11.398287516899497,9.29636325823222,OUTPERFORM,246.435,74.007,56.653,76.898,108.50399999999999
2017-08-31,2471.65,156.850006,-10.531421600744228,7.211211745498058,OUTPERFORM,246.435,74.007,56.653,76.898,108.50399999999999
2017-09-01,2476.55,156.919998,-10.507277799459402,8.310320668473192,OUTPERFORM,246.435,74.007,56.653,76.898,108.50399999999999
2017-09-05,2457.85,155.130005,-10.615835563831034,7.2673284216335565,OUTPERFORM,246.62599999999998,74.187,56.798,77.158,108.76299999999999
2017-09-06,2465.54,153.220001,-10.502816819607396,4.665620634371348,OUTPERFORM,246.62599999999998,74.187,56.798,77.158,108.76299999999999
2017-09-07,2465.1,150.03999299999995,-9.273592509578343,2.570408822603243,OUTPERFORM,246.62599999999998,74.187,56.798,77.158,108.76299999999999
2017-09-08,2461.43,149.850006,-9.607941066300418,2.8765631504445333,OUTPERFORM,246.62599999999998,74.187,56.798,77.158,108.76299999999999
2017-09-11,2488.11,150.369995,-7.835147779510521,3.1981248892534397,OUTPERFORM,246.62599999999998,74.187,56.798,77.158,108.76299999999999
2017-09-12,2496.48,152.429993,-8.092964352375098,2.267688649425925,OUTPERFORM,246.62599999999998,74.187,56.798,77.158,108.76299999999999
2017-09-13,2498.37,153.570007,-8.093085194436366,3.67945732107271,OUTPERFORM,246.62599999999998,74.187,56.798,77.158,108.76299999999999
2017-09-14,2495.62,152.96000700000005,-8.47504868504535,3.031119350546718,OUTPERFORM,246.62599999999998,74.187,56.798,77.158,108.76299999999999
2017-09-15,2500.23,155.679993,-7.850082190165186,3.655363823751734,OUTPERFORM,246.62599999999998,74.187,56.798,77.158,108.76299999999999
2017-09-18,2503.87,156.470001,-8.504682800983709,3.7668335192508673,OUTPERFORM,246.62599999999998,74.187,56.798,77.158,108.76299999999999
2017-09-19,2506.65,159.990005,-9.173424353762204,5.72259491544842,OUTPERFORM,246.62599999999998,74.187,56.798,77.158,108.76299999999999
2017-09-20,2508.24,160.699997,-9.91067355800832,7.722217817774002,OUTPERFORM,246.62599999999998,74.187,56.798,77.158,108.76299999999999
2017-09-21,2500.6,159.429993,-10.495948228960861,5.673757727638296,OUTPERFORM,246.62599999999998,74.187,56.798,77.158,108.76299999999999
2017-09-22,2502.22,161.589996,-9.79805480854501,8.239000319331558,OUTPERFORM,246.62599999999998,74.187,56.798,77.158,108.76299999999999
2017-09-25,2496.66,162.979996,-10.779082939938323,8.602644364506485,OUTPERFORM,246.62599999999998,74.187,56.798,77.158,108.76299999999999
2017-09-26,2496.84,161.589996,-10.868843505359981,8.49334888554656,OUTPERFORM,246.62599999999998,74.187,56.798,77.158,108.76299999999999
2017-09-27,2507.04,161.679993,-10.412624221438449,8.045973055640033,OUTPERFORM,246.62599999999998,74.187,56.798,77.158,108.76299999999999
2017-09-28,2510.06,162.080002,-10.65971418910503,8.70556370064801,OUTPERFORM,246.62599999999998,74.187,56.798,77.158,108.76299999999999
2017-09-29,2519.36,162.369995,-10.52201646529005,9.295905483251277,OUTPERFORM,246.62599999999998,74.187,56.798,77.158,108.76299999999999
2017-10-02,2529.12,162.199997,-9.818897553565886,10.400217266542565,OUTPERFORM,247.28400000000002,74.335,56.43899999999999,77.111,109.06299999999999
2017-10-03,2534.58,163.979996,-9.538408825660373,12.161422274174205,OUTPERFORM,247.28400000000002,74.335,56.43899999999999,77.111,109.06299999999999
2017-10-04,2537.74,164.070007,-9.591803290369016,12.253696298475747,OUTPERFORM,247.28400000000002,74.335,56.43899999999999,77.111,109.06299999999999
2017-10-05,2552.07,163.880005,-9.51389873776769,10.186249853728246,OUTPERFORM,247.28400000000002,74.335,56.43899999999999,77.111,109.06299999999999
2017-10-06,2549.33,160.559998,-10.426307153372905,11.160340471332875,OUTPERFORM,247.28400000000002,74.335,56.43899999999999,77.111,109.06299999999999
2017-10-09,2544.73,160.309998,-10.315989060561638,10.5052666055224,OUTPERFORM,247.28400000000002,74.335,56.43899999999999,77.111,109.06299999999999
2017-10-10,2550.64,160.940002,-9.513910075847354,8.831482660553046,OUTPERFORM,247.28400000000002,74.335,56.43899999999999,77.111,109.06299999999999
2017-10-11,2555.24,159.860001,-8.826090059230719,6.0360880218920165,OUTPERFORM,247.28400000000002,74.335,56.43899999999999,77.111,109.06299999999999
2017-10-12,2550.93,154.199997,-9.422325115666364,3.074860170794369,OUTPERFORM,247.28400000000002,74.335,56.43899999999999,77.111,109.06299999999999
2017-10-13,2553.17,153.110001,-9.248372053345467,2.421563903218815,OUTPERFORM,247.28400000000002,74.335,56.43899999999999,77.111,109.06299999999999
2017-10-16,2557.64,154.300003,-9.535161748997245,3.0315225371101207,OUTPERFORM,247.28400000000002,74.335,56.43899999999999,77.111,109.06299999999999
2017-10-17,2559.36,154.619995,-9.892794902036716,2.2889593202180647,OUTPERFORM,247.28400000000002,74.335,56.43899999999999,77.111,109.06299999999999
2017-10-18,2561.26,153.720001,-10.143839461128257,1.7811044281341726,OUTPERFORM,247.28400000000002,74.335,56.43899999999999,77.111,109.06299999999999
2017-10-19,2562.1,154.429993,-10.367506865608977,1.826446608823784,OUTPERFORM,247.28400000000002,74.335,56.43899999999999,77.111,109.06299999999999
